/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_35_432.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_35_432.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_35_432.jpg,-0.05954499,0.2933341,0,23.97441
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_35_501.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_35_501.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_35_501.jpg,0.09045501,0.4606529,0,24.06985
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_35_574.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_35_574.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_35_574.jpg,0.290455,0.7192351,0,24.36009
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_35_645.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_35_645.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_35_645.jpg,0.356469,0.894231,0,24.69621
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_35_718.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_35_718.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_35_718.jpg,0.1194119,1,0,25.43489
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_35_790.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_35_790.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_35_790.jpg,0,1,0,26.18872
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_35_863.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_35_863.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_35_863.jpg,0,1,0,26.75428
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_35_935.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_35_935.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_35_935.jpg,0,1,0,27.50552
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_007.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_007.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_007.jpg,0,1,0,28.06547
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_080.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_080.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_080.jpg,0,1,0,28.80699
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_151.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_151.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_151.jpg,0,1,0,29.54255
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_218.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_218.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_218.jpg,0,1,0,30.09035
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_285.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_285.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_285.jpg,0,1,0,30.19024
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_360.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_360.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_360.jpg,0,1,0,30.19028
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_434.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_434.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_434.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_502.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_502.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_502.jpg,0,1,0,30.19034
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_573.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_573.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_573.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_645.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_645.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_645.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_721.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_721.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_721.jpg,0,1,0,30.19028
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_789.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_789.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_789.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_859.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_859.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_859.jpg,0,1,0,30.19031
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_928.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_928.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_928.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_36_997.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_36_997.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_36_997.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_37_064.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_37_064.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_37_064.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_37_137.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_37_137.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_37_137.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_37_215.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_37_215.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_37_215.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_37_306.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_37_306.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_37_306.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_37_392.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_37_392.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_37_392.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_37_460.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_37_460.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_37_460.jpg,-0.15,1,0,30.18422
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_37_527.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_37_527.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_37_527.jpg,-0.3,1,0,30.16927
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_37_617.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_37_617.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_37_617.jpg,-0.1124822,1,0,30.19144
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_37_683.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_37_683.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_37_683.jpg,0,1,0,30.18798
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_37_757.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_37_757.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_37_757.jpg,0,1,0,30.18989
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_37_828.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_37_828.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_37_828.jpg,0,1,0,30.19022
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_37_895.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_37_895.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_37_895.jpg,0,1,0,30.19026
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_37_966.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_37_966.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_37_966.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_38_063.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_38_063.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_38_063.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_38_148.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_38_148.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_38_148.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_38_219.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_38_219.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_38_219.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_38_299.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_38_299.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_38_299.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_38_383.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_38_383.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_38_383.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_38_451.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_38_451.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_38_451.jpg,0,1,0,30.19031
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_38_518.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_38_518.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_38_518.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_38_589.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_38_589.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_38_589.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_38_660.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_38_660.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_38_660.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_38_754.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_38_754.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_38_754.jpg,0,1,0,30.19032
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_38_823.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_38_823.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_38_823.jpg,-0.1,1,0,30.18767
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_38_893.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_38_893.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_38_893.jpg,0,1,0,30.19033
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_38_964.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_38_964.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_38_964.jpg,0,1,0,30.19028
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_39_043.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_39_043.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_39_043.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_39_115.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_39_115.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_39_115.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_39_184.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_39_184.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_39_184.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_39_302.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_39_302.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_39_302.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_39_385.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_39_385.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_39_385.jpg,-0.05,1,0,30.18973
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_39_454.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_39_454.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_39_454.jpg,0,1,0,30.19053
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_39_586.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_39_586.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_39_586.jpg,0,1,0,30.19027
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_39_656.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_39_656.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_39_656.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_39_730.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_39_730.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_39_730.jpg,0,1,0,30.19031
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_39_799.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_39_799.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_39_799.jpg,0,1,0,30.1903
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_39_869.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_39_869.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_39_869.jpg,-0.05,1,0,30.18974
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_39_946.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_39_946.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_39_946.jpg,-0.2,1,0,30.1799
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_40_017.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_40_017.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_40_017.jpg,-0.2796539,1,0,30.17667
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_40_087.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_40_087.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_40_087.jpg,-0.1194749,1,0,30.19087
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_40_155.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_40_155.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_40_155.jpg,0,1,0,30.18924
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_40_224.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_40_224.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_40_224.jpg,0,1,0,30.18996
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_40_292.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_40_292.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_40_292.jpg,0,1,0,30.19024
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_40_382.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_40_382.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_40_382.jpg,0,1,0,30.19027
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_40_458.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_40_458.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_40_458.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_40_535.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_40_535.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_40_535.jpg,0,1,0,30.19029
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_40_609.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_40_609.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_40_609.jpg,0,1,0,30.19028
/Users/rasko01/Desktop/data/IMG/center_2017_07_05_19_41_40_677.jpg,/Users/rasko01/Desktop/data/IMG/left_2017_07_05_19_41_40_677.jpg,/Users/rasko01/Desktop/data/IMG/right_2017_07_05_19_41_40_677.jpg,0,1,0,30.19029
